timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672296082178,14778,Monolithic-based client,200,,client-to-application (GET) 1-182,text,true,,264325,127,1812,1812,http://172.31.47.81/sensing/data,1916,0,123
1672296082210,14767,Monolithic-based client,200,,client-to-application (GET) 1-66,text,true,,264325,127,1811,1811,http://172.31.47.81/sensing/data,1925,0,38
1672296082032,14945,Monolithic-based client,200,,client-to-application (GET) 1-35,text,true,,264325,127,1811,1811,http://172.31.47.81/sensing/data,1968,0,271
1672296082208,14792,Monolithic-based client,200,,client-to-application (GET) 1-129,text,true,,264325,127,1809,1809,http://172.31.47.81/sensing/data,2601,0,40
1672296082148,14855,Monolithic-based client,200,,client-to-application (GET) 1-252,text,true,,264325,127,1808,1808,http://172.31.47.81/sensing/data,1563,0,164
1672296082781,14227,Monolithic-based client,200,,client-to-application (GET) 1-754,text,true,,264325,127,1807,1807,http://172.31.47.81/sensing/data,2208,0,5
1672296082416,14628,Monolithic-based client,200,,client-to-application (GET) 1-407,text,true,,264325,127,1806,1806,http://172.31.47.81/sensing/data,4413,0,3
1672296082877,14176,Monolithic-based client,200,,client-to-application (GET) 1-828,text,true,,264325,127,1805,1805,http://172.31.47.81/sensing/data,2472,0,11
1672296082582,14478,Monolithic-based client,200,,client-to-application (GET) 1-536,text,true,,264325,127,1804,1804,http://172.31.47.81/sensing/data,2650,0,2
1672296082160,14914,Monolithic-based client,200,,client-to-application (GET) 1-255,text,true,,264325,127,1803,1803,http://172.31.47.81/sensing/data,1485,0,143
1672296082852,14260,Monolithic-based client,200,,client-to-application (GET) 1-799,text,true,,264325,127,1802,1802,http://172.31.47.81/sensing/data,2372,0,1
1672296082190,14952,Monolithic-based client,200,,client-to-application (GET) 1-152,text,true,,264325,127,1801,1801,http://172.31.47.81/sensing/data,1703,0,115
1672296082416,14748,Monolithic-based client,200,,client-to-application (GET) 1-409,text,true,,264325,127,1800,1800,http://172.31.47.81/sensing/data,1629,0,3
1672296082609,14556,Monolithic-based client,200,,client-to-application (GET) 1-581,text,true,,264325,127,1800,1800,http://172.31.47.81/sensing/data,2219,0,6
1672296082207,14961,Monolithic-based client,200,,client-to-application (GET) 1-79,text,true,,264325,127,1798,1798,http://172.31.47.81/sensing/data,1438,0,41
1672296082600,14577,Monolithic-based client,200,,client-to-application (GET) 1-562,text,true,,264325,127,1797,1797,http://172.31.47.81/sensing/data,2125,0,5
1672296082604,14596,Monolithic-based client,200,,client-to-application (GET) 1-573,text,true,,264325,127,1796,1796,http://172.31.47.81/sensing/data,2119,0,8
1672296082286,14914,Monolithic-based client,200,,client-to-application (GET) 1-341,text,true,,264325,127,1795,1795,http://172.31.47.81/sensing/data,2478,0,20
1672296082357,14851,Monolithic-based client,200,,client-to-application (GET) 1-375,text,true,,264325,127,1794,1794,http://172.31.47.81/sensing/data,3068,0,4
1672296082768,14441,Monolithic-based client,200,,client-to-application (GET) 1-742,text,true,,264325,127,1793,1793,http://172.31.47.81/sensing/data,2679,0,4
1672296082645,14565,Monolithic-based client,200,,client-to-application (GET) 1-636,text,true,,264325,127,1792,1792,http://172.31.47.81/sensing/data,2814,0,1
1672296082733,14477,Monolithic-based client,200,,client-to-application (GET) 1-711,text,true,,264325,127,1792,1792,http://172.31.47.81/sensing/data,2258,0,8
1672296082023,15196,Monolithic-based client,200,,client-to-application (GET) 1-32,text,true,,264325,127,1790,1790,http://172.31.47.81/sensing/data,1730,0,279
1672296082208,15028,Monolithic-based client,200,,client-to-application (GET) 1-72,text,true,,264325,127,1789,1789,http://172.31.47.81/sensing/data,2060,0,40
1672296082260,14984,Monolithic-based client,200,,client-to-application (GET) 1-329,text,true,,264325,127,1788,1788,http://172.31.47.81/sensing/data,1436,0,1
1672296082283,14993,Monolithic-based client,200,,client-to-application (GET) 1-335,text,true,,264325,127,1787,1787,http://172.31.47.81/sensing/data,1778,0,19
1672296082653,14623,Monolithic-based client,200,,client-to-application (GET) 1-597,text,true,,264325,127,1786,1786,http://172.31.47.81/sensing/data,2127,0,7
1672296082213,15072,Monolithic-based client,200,,client-to-application (GET) 1-133,text,true,,264325,127,1785,1785,http://172.31.47.81/sensing/data,1539,0,26
1672296082182,15103,Monolithic-based client,200,,client-to-application (GET) 1-169,text,true,,264325,127,1785,1785,http://172.31.47.81/sensing/data,1819,0,131
1672296082034,15260,Monolithic-based client,200,,client-to-application (GET) 1-108,text,true,,264325,127,1783,1783,http://172.31.47.81/sensing/data,3341,0,267
1672296082466,14863,Monolithic-based client,200,,client-to-application (GET) 1-438,text,true,,264325,127,1782,1782,http://172.31.47.81/sensing/data,1540,0,2
1672296083131,14214,Monolithic-based client,200,,client-to-application (GET) 1-1084,text,true,,264325,127,1781,1781,http://172.31.47.81/sensing/data,3847,0,8
1672296083740,13612,Monolithic-based client,200,,client-to-application (GET) 1-1516,text,true,,264325,127,1780,1780,http://172.31.47.81/sensing/data,965,0,14
1672296082033,15344,Monolithic-based client,200,,client-to-application (GET) 1-52,text,true,,264325,127,1779,1779,http://172.31.47.81/sensing/data,1784,0,280
1672296082480,14916,Monolithic-based client,200,,client-to-application (GET) 1-454,text,true,,264325,127,1778,1778,http://172.31.47.81/sensing/data,2251,0,1
1672296082205,15231,Monolithic-based client,200,,client-to-application (GET) 1-60,text,true,,264325,127,1777,1777,http://172.31.47.81/sensing/data,2966,0,61
1672296082035,15416,Monolithic-based client,200,,client-to-application (GET) 1-15,text,true,,264325,127,1776,1776,http://172.31.47.81/sensing/data,1772,0,264
1672296082708,14745,Monolithic-based client,200,,client-to-application (GET) 1-691,text,true,,264325,127,1775,1775,http://172.31.47.81/sensing/data,2177,0,2
1672296082558,14926,Monolithic-based client,200,,client-to-application (GET) 1-507,text,true,,264325,127,1774,1774,http://172.31.47.81/sensing/data,1711,0,8
1672296082476,15009,Monolithic-based client,200,,client-to-application (GET) 1-446,text,true,,264325,127,1773,1773,http://172.31.47.81/sensing/data,1525,0,5
1672296082174,15352,Monolithic-based client,200,,client-to-application (GET) 1-296,text,true,,264325,127,1772,1772,http://172.31.47.81/sensing/data,1752,0,128
1672296082548,15000,Monolithic-based client,200,,client-to-application (GET) 1-501,text,true,,264325,127,1771,1771,http://172.31.47.81/sensing/data,1457,0,1
1672296082035,15521,Monolithic-based client,200,,client-to-application (GET) 1-109,text,true,,264325,127,1770,1770,http://172.31.47.81/sensing/data,3161,0,271
1672296082413,15153,Monolithic-based client,200,,client-to-application (GET) 1-408,text,true,,264325,127,1769,1769,http://172.31.47.81/sensing/data,1340,0,4
1672296082651,14918,Monolithic-based client,200,,client-to-application (GET) 1-603,text,true,,264325,127,1768,1768,http://172.31.47.81/sensing/data,2148,0,9
1672296082033,15536,Monolithic-based client,200,,client-to-application (GET) 1-46,text,true,,264325,127,1767,1767,http://172.31.47.81/sensing/data,2377,0,269
1672296082927,14646,Monolithic-based client,200,,client-to-application (GET) 1-867,text,true,,264325,127,1766,1766,http://172.31.47.81/sensing/data,2530,0,14
1672296082162,15435,Monolithic-based client,200,,client-to-application (GET) 1-219,text,true,,264325,127,1765,1765,http://172.31.47.81/sensing/data,1730,0,143
1672296082606,15011,Monolithic-based client,200,,client-to-application (GET) 1-575,text,true,,264325,127,1764,1764,http://172.31.47.81/sensing/data,2125,0,6
1672296082206,15426,Monolithic-based client,200,,client-to-application (GET) 1-29,text,true,,264325,127,1763,1763,http://172.31.47.81/sensing/data,2243,0,61
1672296082649,15039,Monolithic-based client,200,,client-to-application (GET) 1-620,text,true,,264325,127,1762,1762,http://172.31.47.81/sensing/data,2099,0,11
1672296082932,14764,Monolithic-based client,200,,client-to-application (GET) 1-872,text,true,,264325,127,1761,1761,http://172.31.47.81/sensing/data,2501,0,10
1672296082319,15397,Monolithic-based client,200,,client-to-application (GET) 1-354,text,true,,264325,127,1760,1760,http://172.31.47.81/sensing/data,1565,0,7
1672296082712,15020,Monolithic-based client,200,,client-to-application (GET) 1-695,text,true,,264325,127,1759,1759,http://172.31.47.81/sensing/data,2179,0,5
1672296082650,15083,Monolithic-based client,200,,client-to-application (GET) 1-627,text,true,,264325,127,1758,1758,http://172.31.47.81/sensing/data,2159,0,10
1672296082351,15393,Monolithic-based client,200,,client-to-application (GET) 1-373,text,true,,264325,127,1757,1757,http://172.31.47.81/sensing/data,2306,0,3
1672296082218,15532,Monolithic-based client,200,,client-to-application (GET) 1-181,text,true,,264325,127,1756,1756,http://172.31.47.81/sensing/data,2746,0,31
1672296082198,15574,Monolithic-based client,200,,client-to-application (GET) 1-63,text,true,,264325,127,1755,1755,http://172.31.47.81/sensing/data,2071,0,104
1672296082408,15364,Monolithic-based client,200,,client-to-application (GET) 1-401,text,true,,264325,127,1754,1754,http://172.31.47.81/sensing/data,1352,0,3
1672296082223,15565,Monolithic-based client,200,,client-to-application (GET) 1-273,text,true,,264325,127,1753,1753,http://172.31.47.81/sensing/data,2338,0,91
1672296082403,15394,Monolithic-based client,200,,client-to-application (GET) 1-397,text,true,,264325,127,1752,1752,http://172.31.47.81/sensing/data,2517,0,6
1672296084200,13613,Monolithic-based client,200,,client-to-application (GET) 1-1993,text,true,,264325,127,1751,1751,http://172.31.47.81/sensing/data,4760,0,149
1672296082220,15633,Monolithic-based client,200,,client-to-application (GET) 1-234,text,true,,264325,127,1750,1750,http://172.31.47.81/sensing/data,2064,0,94
1672296083215,14654,Monolithic-based client,200,,client-to-application (GET) 1-1164,text,true,,264325,127,1749,1749,http://172.31.47.81/sensing/data,3136,0,1
1672296083067,14818,Monolithic-based client,200,,client-to-application (GET) 1-994,text,true,,264325,127,1748,1748,http://172.31.47.81/sensing/data,3331,0,3
1672296082176,15716,Monolithic-based client,200,,client-to-application (GET) 1-297,text,true,,264325,127,1747,1747,http://172.31.47.81/sensing/data,2465,0,138
1672296082644,15248,Monolithic-based client,200,,client-to-application (GET) 1-641,text,true,,264325,127,1746,1746,http://172.31.47.81/sensing/data,2685,0,2
1672296082750,15166,Monolithic-based client,200,,client-to-application (GET) 1-725,text,true,,264325,127,1745,1745,http://172.31.47.81/sensing/data,2383,0,7
1672296082339,15585,Monolithic-based client,200,,client-to-application (GET) 1-362,text,true,,264325,127,1744,1744,http://172.31.47.81/sensing/data,2522,0,6
1672296082651,15281,Monolithic-based client,200,,client-to-application (GET) 1-628,text,true,,264325,127,1743,1743,http://172.31.47.81/sensing/data,2105,0,9
1672296082179,15761,Monolithic-based client,200,,client-to-application (GET) 1-298,text,true,,264325,127,1742,1742,http://172.31.47.81/sensing/data,1465,0,125
1672296082191,15781,Monolithic-based client,200,,client-to-application (GET) 1-149,text,true,,264325,127,1741,1741,http://172.31.47.81/sensing/data,3061,0,114
1672296082392,15580,Monolithic-based client,200,,client-to-application (GET) 1-391,text,true,,264325,127,1741,1741,http://172.31.47.81/sensing/data,1925,0,4
1672296082034,15946,Monolithic-based client,200,,client-to-application (GET) 1-85,text,true,,264325,127,1739,1739,http://172.31.47.81/sensing/data,2338,0,269
1672296082296,15684,Monolithic-based client,200,,client-to-application (GET) 1-344,text,true,,264325,127,1739,1739,http://172.31.47.81/sensing/data,1613,0,16
1672296083226,14762,Monolithic-based client,200,,client-to-application (GET) 1-1177,text,true,,264325,127,1737,1737,http://172.31.47.81/sensing/data,3444,0,1
1672296082568,15436,Monolithic-based client,200,,client-to-application (GET) 1-513,text,true,,264325,127,1736,1736,http://172.31.47.81/sensing/data,1532,0,5
1672296082457,15547,Monolithic-based client,200,,client-to-application (GET) 1-430,text,true,,264325,127,1736,1736,http://172.31.47.81/sensing/data,2809,0,4
1672296082192,15832,Monolithic-based client,200,,client-to-application (GET) 1-300,text,true,,264325,127,1734,1734,http://172.31.47.81/sensing/data,2852,0,110
1672296082434,15603,Monolithic-based client,200,,client-to-application (GET) 1-418,text,true,,264325,127,1733,1733,http://172.31.47.81/sensing/data,2890,0,9
1672296082870,15175,Monolithic-based client,200,,client-to-application (GET) 1-814,text,true,,264325,127,1732,1732,http://172.31.47.81/sensing/data,2512,0,0
1672296082206,15846,Monolithic-based client,200,,client-to-application (GET) 1-51,text,true,,264325,127,1731,1731,http://172.31.47.81/sensing/data,1524,0,60
1672296082036,16024,Monolithic-based client,200,,client-to-application (GET) 1-96,text,true,,264325,127,1730,1730,http://172.31.47.81/sensing/data,2041,0,264
1672296082296,15764,Monolithic-based client,200,,client-to-application (GET) 1-342,text,true,,264325,127,1730,1730,http://172.31.47.81/sensing/data,1706,0,16
1672296082333,15779,Monolithic-based client,200,,client-to-application (GET) 1-358,text,true,,264325,127,1728,1728,http://172.31.47.81/sensing/data,1912,0,8
1672296082215,15898,Monolithic-based client,200,,client-to-application (GET) 1-92,text,true,,264325,127,1727,1727,http://172.31.47.81/sensing/data,1661,0,33
1672296082789,15324,Monolithic-based client,200,,client-to-application (GET) 1-761,text,true,,264325,127,1726,1726,http://172.31.47.81/sensing/data,2570,0,5
1672296082163,15965,Monolithic-based client,200,,client-to-application (GET) 1-141,text,true,,264325,127,1725,1725,http://172.31.47.81/sensing/data,1645,0,143
1672296082929,15199,Monolithic-based client,200,,client-to-application (GET) 1-868,text,true,,264325,127,1724,1724,http://172.31.47.81/sensing/data,2528,0,13
1672296082378,15759,Monolithic-based client,200,,client-to-application (GET) 1-380,text,true,,264325,127,1723,1723,http://172.31.47.81/sensing/data,3194,0,2
1672296082434,15734,Monolithic-based client,200,,client-to-application (GET) 1-424,text,true,,264325,127,1722,1722,http://172.31.47.81/sensing/data,1565,0,2
1672296082179,15999,Monolithic-based client,200,,client-to-application (GET) 1-179,text,true,,264325,127,1721,1721,http://172.31.47.81/sensing/data,1890,0,125
1672296083196,14989,Monolithic-based client,200,,client-to-application (GET) 1-1150,text,true,,264325,127,1720,1720,http://172.31.47.81/sensing/data,3498,0,4
1672296082829,15357,Monolithic-based client,200,,client-to-application (GET) 1-781,text,true,,264325,127,1719,1719,http://172.31.47.81/sensing/data,2327,0,2
1672296082469,15731,Monolithic-based client,200,,client-to-application (GET) 1-440,text,true,,264325,127,1718,1718,http://172.31.47.81/sensing/data,2855,0,4
1672296082343,15858,Monolithic-based client,200,,client-to-application (GET) 1-364,text,true,,264325,127,1717,1717,http://172.31.47.81/sensing/data,2586,0,4
1672296082487,15753,Monolithic-based client,200,,client-to-application (GET) 1-465,text,true,,264325,127,1716,1716,http://172.31.47.81/sensing/data,1655,0,6
