timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672298269114,1372,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1258,text,true,,26550,127,1174,1174,http://172.31.37.72/sensing/data,79,0,11
1672298269241,1245,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1395,text,true,,26550,127,1174,1174,http://172.31.37.72/sensing/data,67,0,11
1672298269369,1118,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1558,text,true,,26549,127,1172,1172,http://172.31.37.72/sensing/data,783,0,359
1672298268944,1548,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1072,text,true,,26549,127,1171,1171,http://172.31.37.72/sensing/data,61,0,20
1672298268592,1901,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-589,text,true,,26557,127,1170,1170,http://172.31.37.72/sensing/data,348,0,204
1672298269145,1348,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1292,text,true,,26589,127,1169,1169,http://172.31.37.72/sensing/data,69,0,18
1672298268572,1922,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-568,text,true,,26568,127,1168,1168,http://172.31.37.72/sensing/data,72,0,9
1672298268891,1603,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1004,text,true,,26555,127,1168,1168,http://172.31.37.72/sensing/data,177,0,91
1672298269591,903,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1889,text,true,,26577,127,1166,1166,http://172.31.37.72/sensing/data,514,0,26
1672298268908,1586,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1018,text,true,,26562,127,1165,1165,http://172.31.37.72/sensing/data,756,0,16
1672298268426,2068,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-364,text,true,,26601,127,1165,1165,http://172.31.37.72/sensing/data,99,0,10
1672298268988,1507,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1116,text,true,,26555,127,1163,1163,http://172.31.37.72/sensing/data,216,0,64
1672298269090,1405,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1222,text,true,,26543,127,1163,1163,http://172.31.37.72/sensing/data,670,0,10
1672298269208,1287,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1352,text,true,,26561,127,1161,1161,http://172.31.37.72/sensing/data,200,0,144
1672298268476,2024,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-433,text,true,,26550,127,1160,1160,http://172.31.37.72/sensing/data,321,0,17
1672298268380,2120,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-304,text,true,,26582,127,1160,1160,http://172.31.37.72/sensing/data,1456,0,1036
1672298268533,1967,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-505,text,true,,26583,127,1158,1158,http://172.31.37.72/sensing/data,1155,0,1043
1672298269144,1356,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1289,text,true,,26549,127,1157,1157,http://172.31.37.72/sensing/data,52,0,6
1672298268889,1611,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-996,text,true,,26556,127,1156,1156,http://172.31.37.72/sensing/data,1224,0,1040
1672298269234,1266,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1385,text,true,,26569,127,1156,1156,http://172.31.37.72/sensing/data,55,0,11
1672298268891,1610,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1003,text,true,,26563,127,1154,1154,http://172.31.37.72/sensing/data,441,0,41
1672298269453,1054,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1672,text,true,,26602,127,1153,1153,http://172.31.37.72/sensing/data,359,0,16
1672298269367,1141,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1557,text,true,,26588,127,1153,1153,http://172.31.37.72/sensing/data,91,0,17
1672298269308,1200,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1447,text,true,,26549,127,1153,1153,http://172.31.37.72/sensing/data,92,0,32
1672298268866,1650,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-974,text,true,,26543,127,1150,1150,http://172.31.37.72/sensing/data,219,0,172
1672298268559,1957,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-541,text,true,,26550,127,1150,1150,http://172.31.37.72/sensing/data,1017,0,190
1672298269335,1181,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1483,text,true,,26556,127,1148,1148,http://172.31.37.72/sensing/data,385,0,49
1672298269644,872,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1960,text,true,,26543,127,1148,1148,http://172.31.37.72/sensing/data,92,0,12
1672298268901,1615,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1012,text,true,,26550,127,1148,1148,http://172.31.37.72/sensing/data,144,0,15
1672298269144,1372,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1291,text,true,,26569,127,1145,1145,http://172.31.37.72/sensing/data,68,0,16
1672298268518,1998,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-486,text,true,,26556,127,1145,1145,http://172.31.37.72/sensing/data,86,0,30
1672298268445,2072,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-403,text,true,,26557,127,1144,1144,http://172.31.37.72/sensing/data,1803,0,1032
1672298269164,1353,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1305,text,true,,26561,127,1144,1144,http://172.31.37.72/sensing/data,72,0,12
1672298268939,1578,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1057,text,true,,26549,127,1141,1141,http://172.31.37.72/sensing/data,73,0,26
1672298269196,1322,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1343,text,true,,26543,127,1141,1141,http://172.31.37.72/sensing/data,51,0,8
1672298269479,1046,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1702,text,true,,26569,127,1139,1139,http://172.31.37.72/sensing/data,225,0,121
1672298269454,1071,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1676,text,true,,26564,127,1139,1139,http://172.31.37.72/sensing/data,106,0,15
1672298269204,1321,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1349,text,true,,26555,127,1138,1138,http://172.31.37.72/sensing/data,64,0,8
1672298268431,2094,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-381,text,true,,26550,127,1136,1136,http://172.31.37.72/sensing/data,333,0,14
1672298269581,944,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1863,text,true,,26570,127,1135,1135,http://172.31.37.72/sensing/data,483,0,195
1672298269401,1125,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1609,text,true,,26549,127,1134,1134,http://172.31.37.72/sensing/data,507,0,15
1672298269228,1312,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1377,text,true,,26557,127,1133,1133,http://172.31.37.72/sensing/data,836,0,16
1672298269080,1460,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1210,text,true,,26549,127,1133,1133,http://172.31.37.72/sensing/data,214,0,134
1672298269568,972,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1840,text,true,,26564,127,1131,1131,http://172.31.37.72/sensing/data,112,0,8
1672298268335,2205,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-207,text,true,,26588,127,1130,1130,http://172.31.37.72/sensing/data,89,0,8
1672298268510,2030,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-474,text,true,,26576,127,1129,1129,http://172.31.37.72/sensing/data,430,0,230
1672298268562,1979,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-549,text,true,,26555,127,1128,1128,http://172.31.37.72/sensing/data,1242,0,210
1672298268492,2049,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-452,text,true,,26557,127,1128,1128,http://172.31.37.72/sensing/data,288,0,17
1672298268457,2090,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-417,text,true,,26576,127,1126,1126,http://172.31.37.72/sensing/data,68,0,9
1672298268717,1831,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-764,text,true,,26568,127,1125,1125,http://172.31.37.72/sensing/data,368,0,263
1672298269110,1438,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1249,text,true,,26555,127,1125,1125,http://172.31.37.72/sensing/data,251,0,160
1672298269279,1269,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1421,text,true,,26550,127,1123,1123,http://172.31.37.72/sensing/data,197,0,22
1672298269232,1316,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1379,text,true,,26561,127,1123,1123,http://172.31.37.72/sensing/data,61,0,13
1672298268618,1930,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-628,text,true,,26562,127,1122,1122,http://172.31.37.72/sensing/data,651,0,250
1672298269101,1456,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1233,text,true,,26575,127,1120,1120,http://172.31.37.72/sensing/data,91,0,15
1672298269450,1107,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1668,text,true,,26564,127,1119,1119,http://172.31.37.72/sensing/data,295,0,18
1672298268942,1622,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1068,text,true,,26588,127,1118,1118,http://172.31.37.72/sensing/data,1115,0,24
1672298268353,2211,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-223,text,true,,26549,127,1117,1117,http://172.31.37.72/sensing/data,1116,0,1031
1672298269084,1480,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1212,text,true,,26550,127,1117,1117,http://172.31.37.72/sensing/data,77,0,41
1672298268479,2085,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-439,text,true,,26549,127,1116,1116,http://172.31.37.72/sensing/data,70,0,13
1672298269237,1327,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1389,text,true,,26549,127,1114,1114,http://172.31.37.72/sensing/data,71,0,10
1672298269060,1512,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1187,text,true,,26570,127,1113,1113,http://172.31.37.72/sensing/data,613,0,48
1672298269014,1558,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1147,text,true,,26549,127,1113,1113,http://172.31.37.72/sensing/data,1251,0,94
1672298269000,1572,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1128,text,true,,26543,127,1112,1112,http://172.31.37.72/sensing/data,176,0,12
1672298269178,1394,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1323,text,true,,26549,127,1110,1110,http://172.31.37.72/sensing/data,58,0,14
1672298269054,1518,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1182,text,true,,26555,127,1109,1109,http://172.31.37.72/sensing/data,55,0,14
1672298268942,1630,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1062,text,true,,26555,127,1108,1108,http://172.31.37.72/sensing/data,220,0,166
1672298268701,1872,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-732,text,true,,26543,127,1107,1107,http://172.31.37.72/sensing/data,56,0,16
1672298268452,2121,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-411,text,true,,26582,127,1106,1106,http://172.31.37.72/sensing/data,1252,0,1036
1672298268986,1588,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1114,text,true,,26549,127,1105,1105,http://172.31.37.72/sensing/data,59,0,4
1672298269330,1244,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1472,text,true,,26556,127,1105,1105,http://172.31.37.72/sensing/data,719,0,22
1672298268265,2315,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-119,text,true,,26564,127,1103,1103,http://172.31.37.72/sensing/data,111,0,4
1672298268867,1713,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-975,text,true,,26549,127,1102,1102,http://172.31.37.72/sensing/data,82,0,10
1672298269110,1470,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1248,text,true,,26549,127,1102,1102,http://172.31.37.72/sensing/data,798,0,7
1672298269235,1345,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1387,text,true,,26569,127,1100,1100,http://172.31.37.72/sensing/data,59,0,10
1672298268317,2263,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-184,text,true,,26577,127,1099,1099,http://172.31.37.72/sensing/data,127,0,7
1672298269153,1427,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1295,text,true,,26575,127,1098,1098,http://172.31.37.72/sensing/data,60,0,10
1672298269446,1135,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1662,text,true,,26550,127,1098,1098,http://172.31.37.72/sensing/data,82,0,22
1672298268838,1751,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-934,text,true,,26556,127,1096,1096,http://172.31.37.72/sensing/data,216,0,39
1672298269402,1187,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1611,text,true,,26555,127,1096,1096,http://172.31.37.72/sensing/data,73,0,14
1672298268721,1868,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-773,text,true,,26594,127,1094,1094,http://172.31.37.72/sensing/data,67,0,12
1672298268972,1617,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1103,text,true,,26556,127,1094,1094,http://172.31.37.72/sensing/data,89,0,16
1672298268839,1751,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-938,text,true,,26569,127,1092,1092,http://172.31.37.72/sensing/data,77,0,14
1672298269091,1499,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1225,text,true,,26590,127,1091,1091,http://172.31.37.72/sensing/data,72,0,9
1672298268492,2112,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-453,text,true,,26550,127,1090,1090,http://172.31.37.72/sensing/data,1702,0,1021
1672298269559,1045,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1820,text,true,,26562,127,1089,1089,http://172.31.37.72/sensing/data,460,0,16
1672298269297,1307,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1435,text,true,,26556,127,1088,1088,http://172.31.37.72/sensing/data,71,0,12
1672298268919,1685,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1035,text,true,,26550,127,1087,1087,http://172.31.37.72/sensing/data,241,0,61
1672298269650,954,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1967,text,true,,26557,127,1086,1086,http://172.31.37.72/sensing/data,70,0,14
1672298268509,2096,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-471,text,true,,26594,127,1086,1086,http://172.31.37.72/sensing/data,448,0,16
1672298269121,1484,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1265,text,true,,26601,127,1086,1086,http://172.31.37.72/sensing/data,471,0,115
1672298268729,1876,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-795,text,true,,26587,127,1086,1086,http://172.31.37.72/sensing/data,59,0,11
1672298269190,1415,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1340,text,true,,26555,127,1086,1086,http://172.31.37.72/sensing/data,57,0,14
1672298268697,1908,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-724,text,true,,26555,127,1085,1085,http://172.31.37.72/sensing/data,67,0,11
1672298269349,1256,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1526,text,true,,26543,127,1085,1085,http://172.31.37.72/sensing/data,87,0,20
1672298269570,1035,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1843,text,true,,26550,127,1085,1085,http://172.31.37.72/sensing/data,54,0,13
1672298269040,1572,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1170,text,true,,26549,127,1078,1078,http://172.31.37.72/sensing/data,1162,0,1017
1672298269586,1026,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1876,text,true,,26549,127,1078,1078,http://172.31.37.72/sensing/data,142,0,6
1672298268909,1704,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1020,text,true,,26549,127,1076,1076,http://172.31.37.72/sensing/data,1111,0,1020
