timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672301140217,3014,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-622,text,true,,263988,191,2848,2848,http://172.31.37.72/sensing/data,2956,0,7
1672301140226,3014,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-629,text,true,,263988,191,2854,2854,http://172.31.37.72/sensing/data,2969,0,2
1672301140231,3010,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-631,text,true,,263988,191,2853,2853,http://172.31.37.72/sensing/data,2985,0,9
1672301140229,3014,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-628,text,true,,263988,191,2855,2855,http://172.31.37.72/sensing/data,2951,0,11
1672301140232,3021,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-633,text,true,,263988,191,2863,2863,http://172.31.37.72/sensing/data,2982,0,8
1672301140248,3005,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-640,text,true,,263988,191,2863,2863,http://172.31.37.72/sensing/data,2991,0,4
1672301140232,3039,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-632,text,true,,263988,191,2871,2871,http://172.31.37.72/sensing/data,2992,0,8
1672301140234,3038,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-634,text,true,,263988,191,2870,2870,http://172.31.37.72/sensing/data,3008,0,6
1672301140249,3023,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-636,text,true,,263988,191,2869,2869,http://172.31.37.72/sensing/data,2990,0,4
1672301140250,3023,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-638,text,true,,263988,191,2868,2868,http://172.31.37.72/sensing/data,2994,0,3
1672301140235,3038,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-637,text,true,,263988,191,2867,2867,http://172.31.37.72/sensing/data,3019,0,5
1672301140236,3039,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-639,text,true,,263988,191,2866,2866,http://172.31.37.72/sensing/data,2996,0,4
1672301140274,3007,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-649,text,true,,263988,191,2868,2868,http://172.31.37.72/sensing/data,3000,0,2
1672301140252,3036,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-641,text,true,,263988,191,2869,2869,http://172.31.37.72/sensing/data,3021,0,7
1672301140259,3030,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-643,text,true,,263988,191,2868,2868,http://172.31.37.72/sensing/data,3014,0,11
1672301140274,3022,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-646,text,true,,263988,191,2876,2876,http://172.31.37.72/sensing/data,3002,0,4
1672301140249,3055,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-642,text,true,,263988,191,2892,2892,http://172.31.37.72/sensing/data,3022,0,3
1672301140259,3047,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-644,text,true,,263988,191,2891,2891,http://172.31.37.72/sensing/data,3020,0,13
1672301140276,3037,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-650,text,true,,263988,191,2893,2893,http://172.31.37.72/sensing/data,3013,0,8
1672301140263,3058,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-645,text,true,,263988,191,2900,2900,http://172.31.37.72/sensing/data,3034,0,7
1672301140273,3050,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-647,text,true,,263988,191,2901,2901,http://172.31.37.72/sensing/data,3032,0,3
1672301140279,3054,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-648,text,true,,263988,191,2909,2909,http://172.31.37.72/sensing/data,3034,0,5
1672301140282,3078,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-653,text,true,,263988,191,2933,2933,http://172.31.37.72/sensing/data,3040,0,13
1672301140285,3082,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-656,text,true,,263988,191,2939,2939,http://172.31.37.72/sensing/data,3048,0,12
1672301140284,3086,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-655,text,true,,263988,191,2938,2938,http://172.31.37.72/sensing/data,3040,0,11
1672301140286,3091,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-657,text,true,,263988,191,2943,2943,http://172.31.37.72/sensing/data,3065,0,9
1672301140281,3097,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-652,text,true,,263988,191,2942,2942,http://172.31.37.72/sensing/data,3070,0,14
1672301140280,3105,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-651,text,true,,263988,191,2947,2947,http://172.31.37.72/sensing/data,3071,0,14
1672301140283,3112,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-654,text,true,,263988,191,2957,2957,http://172.31.37.72/sensing/data,3077,0,12
1672301140286,3110,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-658,text,true,,263988,191,2956,2956,http://172.31.37.72/sensing/data,3082,0,11
1672301140288,3113,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-664,text,true,,263988,191,2957,2957,http://172.31.37.72/sensing/data,3105,0,8
1672301140287,3121,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-659,text,true,,263988,191,2962,2962,http://172.31.37.72/sensing/data,3090,0,8
1672301140289,3128,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-666,text,true,,263988,191,2968,2968,http://172.31.37.72/sensing/data,3106,0,8
1672301140287,3132,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-660,text,true,,263988,191,2967,2967,http://172.31.37.72/sensing/data,3114,0,10
1672301140288,3133,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-662,text,true,,263988,191,2967,2967,http://172.31.37.72/sensing/data,3128,0,15
1672301140287,3148,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-661,text,true,,263988,191,2981,2981,http://172.31.37.72/sensing/data,3132,0,8
1672301140298,3177,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-670,text,true,,263988,191,3038,3038,http://172.31.37.72/sensing/data,3137,0,12
1672301140299,3177,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-671,text,true,,263988,191,3037,3037,http://172.31.37.72/sensing/data,3136,0,11
1672301140288,3189,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-663,text,true,,263988,191,3036,3036,http://172.31.37.72/sensing/data,3133,0,9
1672301140288,3189,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-665,text,true,,263988,191,3036,3036,http://172.31.37.72/sensing/data,3147,0,9
1672301140290,3199,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-668,text,true,,263988,191,3041,3041,http://172.31.37.72/sensing/data,3145,0,7
1672301140301,3188,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-676,text,true,,263988,191,3041,3040,http://172.31.37.72/sensing/data,3142,0,9
1672301140292,3203,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-667,text,true,,263988,191,3051,3051,http://172.31.37.72/sensing/data,3151,0,4
1672301140291,3205,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-669,text,true,,263988,191,3050,3050,http://172.31.37.72/sensing/data,3152,0,6
1672301140300,3197,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-674,text,true,,263988,191,3049,3049,http://172.31.37.72/sensing/data,3153,0,10
1672301140303,3205,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-680,text,true,,263988,191,3057,3057,http://172.31.37.72/sensing/data,3149,0,5
1672301140302,3217,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-679,text,true,,263988,191,3088,3088,http://172.31.37.72/sensing/data,3151,0,8
1672301140302,3218,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-678,text,true,,263988,191,3087,3087,http://172.31.37.72/sensing/data,3162,0,6
1672301140299,3221,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-672,text,true,,263988,191,3086,3086,http://172.31.37.72/sensing/data,3153,0,11
1672301140308,3219,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-682,text,true,,263988,191,3099,3099,http://172.31.37.72/sensing/data,3180,0,7
1672301140313,3231,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-684,text,true,,263988,191,3104,3104,http://172.31.37.72/sensing/data,3183,0,3
1672301140303,3241,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-677,text,true,,263988,191,3103,3103,http://172.31.37.72/sensing/data,3162,0,7
1672301140314,3231,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-686,text,true,,263988,191,3102,3102,http://172.31.37.72/sensing/data,3174,0,2
1672301140316,3230,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-687,text,true,,263988,191,3101,3101,http://172.31.37.72/sensing/data,3172,0,13
1672301140317,3230,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-688,text,true,,263988,191,3101,3101,http://172.31.37.72/sensing/data,3179,0,11
1672301140318,3229,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-690,text,true,,263988,191,3101,3101,http://172.31.37.72/sensing/data,3179,0,10
1672301140300,3247,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-673,text,true,,263988,191,3098,3098,http://172.31.37.72/sensing/data,3188,0,8
1672301140314,3234,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-685,text,true,,263988,191,3098,3098,http://172.31.37.72/sensing/data,3194,0,2
1672301140313,3239,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-683,text,true,,263988,191,3103,3103,http://172.31.37.72/sensing/data,3207,0,3
1672301140318,3236,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-689,text,true,,263988,191,3106,3106,http://172.31.37.72/sensing/data,3209,0,11
1672301140300,3255,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-675,text,true,,263988,191,3106,3106,http://172.31.37.72/sensing/data,3177,0,10
1672301140304,3252,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-681,text,true,,263988,191,3105,3105,http://172.31.37.72/sensing/data,3160,0,4
1672301140319,3240,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-691,text,true,,263988,191,3115,3115,http://172.31.37.72/sensing/data,3216,0,9
1672301140327,3267,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-695,text,true,,263988,191,3183,3183,http://172.31.37.72/sensing/data,3216,0,13
1672301140323,3272,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-694,text,true,,263988,191,3182,3182,http://172.31.37.72/sensing/data,3231,0,6
1672301140331,3264,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-696,text,true,,263988,191,3181,3181,http://172.31.37.72/sensing/data,3216,0,9
1672301140333,3273,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-701,text,true,,263988,191,3204,3204,http://172.31.37.72/sensing/data,3260,0,6
1672301140332,3274,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-697,text,true,,263988,191,3205,3205,http://172.31.37.72/sensing/data,3230,0,8
1672301140320,3301,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-692,text,true,,263988,191,3242,3242,http://172.31.37.72/sensing/data,3259,0,8
1672301140335,3288,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-702,text,true,,263988,191,3241,3241,http://172.31.37.72/sensing/data,3258,0,5
1672301140320,3303,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-693,text,true,,263988,191,3241,3241,http://172.31.37.72/sensing/data,3274,0,9
1672301140335,3293,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-704,text,true,,263988,191,3241,3241,http://172.31.37.72/sensing/data,3261,0,5
1672301140336,3300,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-706,text,true,,263988,191,3260,3260,http://172.31.37.72/sensing/data,3277,0,14
1672301140336,3331,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-705,text,true,,263988,191,3299,3299,http://172.31.37.72/sensing/data,3286,0,14
1672301140333,3341,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-698,text,true,,263988,191,3300,3300,http://172.31.37.72/sensing/data,3286,0,7
1672301140334,3350,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-699,text,true,,263988,191,3303,3303,http://172.31.37.72/sensing/data,3302,0,6
1672301140345,3346,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-712,text,true,,263988,191,3305,3305,http://172.31.37.72/sensing/data,3314,0,13
1672301140334,3365,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-700,text,true,,263988,191,3316,3316,http://172.31.37.72/sensing/data,3317,0,6
1672301140335,3364,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-703,text,true,,263988,191,3315,3315,http://172.31.37.72/sensing/data,3324,0,16
1672301140344,3356,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-709,text,true,,263988,191,3314,3314,http://172.31.37.72/sensing/data,3315,0,8
1672301140346,3362,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-711,text,true,,263988,191,3316,3316,http://172.31.37.72/sensing/data,3313,0,12
1672301140346,3374,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-714,text,true,,263988,191,3329,3329,http://172.31.37.72/sensing/data,3345,0,6
1672301140344,3376,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-710,text,true,,263988,191,3328,3328,http://172.31.37.72/sensing/data,3339,0,8
1672301140343,3378,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-707,text,true,,263988,191,3327,3327,http://172.31.37.72/sensing/data,3325,0,15
1672301140343,3378,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-708,text,true,,263988,191,3326,3326,http://172.31.37.72/sensing/data,3341,0,9
1672301140347,3389,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-713,text,true,,263988,191,3339,3339,http://172.31.37.72/sensing/data,3328,0,5
1672301140349,3387,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-719,text,true,,263988,191,3338,3338,http://172.31.37.72/sensing/data,3363,0,4
